0.008504,0.0089375,0.011983,0.010978,0.0118575,0.023563,0.0143185,0.015852,0.016944,0.008601,0.0098085,0.024507,0.0280425,0.020173,0.000948,0.019998,0.010569,0.0193245,0.0176482,0.0161425,0.037099,0.0066045,0.008433,0.0144055,0.0298195,0.012771,0.028833,0.011616,0.0064305,0.016584,0.0309355,0.0031485,0.1933686,0.2238774,0.1393267,0.054372,0.0416282,1.0,0.2144119,0.0729625,0.0166365,0.0614315,0.0978972,0.1013206,0.008672,0.12031700000000001,0.01908,0.028581,0.005587,0.0199625,0.0250715,0.0219075,0.008911,0.0288155,0.021302,0.0245345,0.033126,0.01662,0.020403,0.0120835,0.0227825,0.0401175,0.019767,0.0250695,0.015084,0.007334,0.011764,0.0295355,0.002371,0.0152165,0.005039,0.0145255,0.0078295,0.0154995,0.0135475,0.006966,0.01234,0.012074,0.000186,0.01404,0.0156555,0.0207385,0.014552,0.014728,0.014212,0.0328446,0.0162975,0.009492,0.035912,0.011688,0.0172935,0.0164,0.020574,0.030938300000000002,0.0082155,0.007137,0.0208785,0.0155805,0.008545,0.00369,0.017443,0.0130245,0.00815,0.017859,0.022789,0.0112015,0.0242985,0.0160095,0.021177,0.010633,0.007175,0.002706,0.0064095,0.003685,2.5e-06,0.008526,0.0041385,0.011468,0.009599,0.0131545,0.0001085,0.004152,0.0452674,0.0088655,0.012307,0.0131405,0.0283375,0.006008,0.010415,0.005584,0.017808,0.012282,1.5e-06,0.0096445,0.012712,0.0038115,0.009767,0.009693,0.0129905,0.000111,0.004732,0.019439,0.000174,0.0134455,0.0029285,0.0195065,0.0055455,0.0132,0.0029585,0.0184745,0.0097685,0.002286,2e-06,0.0180045,0.0001435,0.011932,0.0058425,0.0044285,0.0008385,0.009405,0.0331335,0.0183805,0.0055855,0.0196035,0.0,0.020044,0.027993,0.0783995,0.0120995,0.0033515,0.0138,0.022256,0.016333,0.0183695,0.000227,0.0579405,0.026479,0.00381,0.013525,0.0120385,0.008034,0.0258705,0.021228,0.0187555,0.010645,0.017041,0.0060525,0.013016,0.0244375,0.0136905,0.029957,0.0039245
0.011638,0.0072435,0.032453,0.015958,0.038669,0.0335305,0.0199355,0.018376,0.0223475,0.0158675,0.0055235,0.0072195,0.02763,0.0102455,0.011726,0.017435,0.01824,0.017063,0.031159,0.0180925,0.039136,0.0287845,0.0152555,0.0215095,0.0303735,0.0290185,0.0145435,0.003441,0.0029425,0.0246425,0.0187925,0.014809,0.2119183,0.305449,0.12220909999999999,0.0660905,0.0506708,0.2144119,1.0,0.1445845,0.011562,0.0881532,0.1020179,0.07516039999999999,0.0032775,0.2013434,0.014894,0.033282,0.0127235,0.0182155,0.017859,0.00298,0.0052705,0.0279905,0.042598,0.006009,1e-06,0.058446899999999996,0.0879441,0.0167215,0.0134775,0.0445361,0.0223555,0.016248,0.008487,0.021311,0.0123485,0.045753100000000005,0.01244,0.006113,0.009165,0.0184995,0.0010535,0.0512604,0.0216046,0.003561,0.0011695,0.023037,0.011466,0.0156965,0.0086185,0.0008835,0.017698,0.016382,0.036492,0.0216945,0.0073215,0.007973,0.0298455,0.029623,0.016001,0.007244,0.0226885,0.0246465,0.0155405,0.0102155,0.0095435,0.01982,0.011083,0.007112,0.015527,0.00951,0.0042705,0.00015,0.021022,0.0081785,0.008854,0.008436,0.0110985,0.001368,0.011648,0.0087795,0.0051825,0.0066575,1.5e-06,0.006339,0.017879,0.009435,0.0001155,0.007534,0.005014,0.0054985,0.010257,0.004266,0.0209135,0.0133895,0.007643,0.011393,0.010338,0.012115,0.0043905,0.0043245,0.0093125,0.0045545,0.0043405,0.010205,0.01772,0.005465,0.0136105,0.0149285,0.007681,0.0114035,0.00628,0.0245245,0.002856,0.0015885,0.0091985,0.0030645,0.0095835,0.012234,0.0106365,0.0086945,0.009195,0.0116415,0.015274,0.006008,0.008371,0.006324,0.0198585,0.017516,0.0166835,0.0188165,0.040995,0.060593999999999995,0.0201415,0.0061855,0.0192425,0.0011325,0.007322,0.004464,0.0130295,0.0177225,0.027921,0.013556,0.0135905,0.0057395,0.011718,0.010525,0.07093050000000001,0.004785,0.0084855,0.014383,0.005439,0.017221,0.0058785,0.020749,0.014031,0.0214955,0.0001835,0.0206895,0.024488,0.0377845
0.006637,0.0120455,0.0177065,0.011645,1e-06,0.019248,0.0140885,0.0374355,0.040861,0.0171805,0.01214,0.003324,0.0183765,0.026592,0.0275585,0.0116075,0.0340085,0.0193605,0.036315,0.017385,0.025518,0.0035505,0.0405407,0.0186205,0.010474,0.0148125,0.0303035,0.022668,0.009288,0.0301485,0.0338527,0.04692879999999999,0.1855495,0.15734150000000002,0.065721,0.053468299999999996,0.089768,0.0729625,0.1445845,1.0,0.0517285,0.07134,0.091117,0.11246379999999999,0.0411491,0.0826913,0.036419,0.025987,0.0117895,0.030849,0.0250873,0.0130835,0.0068705,0.0397625,0.0273078,0.035438300000000006,0.0163705,0.0678811,0.0831862,0.0284305,0.0131395,0.0391801,0.0037175,0.0325676,0.0210129,0.017311,0.006971,0.038388599999999995,0.0114395,0.0146335,0.0070845,0.020656,0.0179215,0.0623484,0.025959000000000003,0.0068945,0.0139425,0.0163045,0.000144,0.0307915,0.0097005,0.0071435,0.0172575,0.030610400000000003,0.0113545,0.0200955,0.0107485,0.0142925,0.022408,0.0227565,0.0222785,0.0326661,0.0182265,0.016492,0.037898799999999996,0.0220685,0.022903,0.0099245,0.000152,0.0051995,0.006218,0.005156,0.000158,0.00014,0.008071,0.0023165,0.019595,0.011553,0.0006165,0.0001315,0.005421,0.001729,1.5e-06,0.024362,2.5e-06,0.003556,0.014148,0.007621,0.0067855,0.0075045,8.45e-05,0.003975,0.0067005,0.004204,0.0121815,0.0048905,0.032651,0.006352,0.0059325,0.0034465,0.00676,0.006157,1.5e-06,0.0013645,2e-06,0.0001445,0.006894,0.0001215,0.0051525,0.008946,0.0101935,0.003605,0.0001345,0.014228,0.0114465,0.0008225,0.01052,0.0222121,0.014409,0.01184,0.0148235,0.008176,0.0034335,0.0030195,0.019984,1.5e-06,0.0054765,0.0163755,0.002081,0.0186485,0.0209895,0.016251,0.012939,0.0441775,0.014369,0.011027,0.0232535,0.0124985,0.011282,0.007569,0.0058345,0.0229775,0.0125135,0.010561,0.011947,0.0155015,0.024843,0.0075955,0.060938799999999994,0.000704,0.0160175,0.007608,0.007158,0.010287,0.007256,0.000164,0.0115135,0.0246625,0.001315,1.5e-06,0.016054,0.016566
0.00327,0.0105595,0.007859,0.0232665,0.010569,0.022735,0.009903,0.015436,0.0225435,0.018716,0.019651,0.0132765,0.021246,0.0128305,0.0304555,0.005952,0.0301325,0.006215,0.0198095,0.020286,0.0251735,0.0135605,0.0238285,0.013807,0.0180015,0.0083535,0.0229315,0.0118815,0.0301285,0.011746,0.0124785,0.0170725,0.062261,0.013495,0.027748,0.0139585,0.1026123,0.0166365,0.011562,0.0517285,1.0,0.0355994,0.025186,0.042363,0.0549185,0.009066,0.0106295,0.0257825,0.0416829,0.0240275,0.036792,0.0101025,0.021651,0.0300745,0.027715,0.020383,0.023078,0.0175225,0.015768,0.0430345,0.0101845,0.0297665,0.0304405,0.03275,0.0113595,0.016217,0.0075325,0.010594,0.009903,0.0051895,0.0117175,0.0309553,0.018046,0.0375754,0.0658787,0.0039925,0.007189,0.0117015,0.008946,0.026869,0.016407,0.018571,0.0289105,0.009516,0.014139,0.0212835,0.005906,0.0117465,0.0270005,0.044952,0.00769,0.0166095,0.027516,0.032604,0.0363055,0.027121199999999998,0.0173185,0.023322,0.0068765,0.0024695,0.008304,0.0120815,0.01323,0.0033385,0.012364,0.008903,0.0270985,0.011428,0.0126045,0.024631,0.013947,0.0060195,0.0165085,0.0007365,0.012829,0.0192365,0.0099595,0.007832,0.0163855,0.0172655,0.0070255,0.027637,0.012626,0.012718,0.012846,0.0097025,0.021217,0.0034165,0.0048225,0.009917,0.013285,0.0093185,5e-07,0.0104905,0.002191,0.011378,0.016948,0.005423,0.0249955,0.01958,0.0062285,0.004651,0.0090965,0.0163645,0.000579,0.015742,0.0032055,0.008888,0.0024585,0.0222785,0.014633,0.0129305,0.0054925,1e-06,0.018553,0.001563,0.0139485,0.0009775,0.010679,0.012401,0.011766,0.023387,0.0119275,0.026907300000000002,0.0082715,0.023922,0.0479165,0.0123715,0.0211335,0.004818,0.014428,0.027949,0.0219005,0.0095015,0.0124185,0.0205445,0.0140165,0.00887,0.0123405,0.0045325,0.021763,0.008956,0.011044,0.0183665,0.012436,0.0070475,0.0016705,0.013875,0.000793,0.005618,0.022664,0.0138345
0.0069675,0.0,0.018892,0.0240375,0.025664,0.0115395,0.0183335,0.020415000000000003,0.016254,0.008189,0.02664,0.012013,0.017924600000000002,0.0001405,0.0251989,0.0273475,0.0594317,0.03505,0.015813,0.031551,0.0223115,0.012308,0.0182715,0.0210925,0.0344755,0.020737000000000002,0.0341244,0.026095200000000002,0.027906900000000002,0.018305500000000002,0.007813,0.0061785,0.06351,0.0658904,0.036127,0.0924679,0.043702,0.0614315,0.0881532,0.07134,0.0355994,1.0,0.1463431,0.0817674,0.0109656,0.055115000000000004,0.096528,0.0616828,0.0260126,0.020548,0.029728900000000003,0.0233564,0.014959,0.028584,0.015035,0.0219975,0.0163315,0.0402529,0.038405,0.020217,0.034171,0.056602400000000004,0.0290025,0.020934,0.016293,0.0331745,0.038823,0.0255295,0.0045775,0.0057945,0.0066815,0.0108985,0.0010955,0.026145400000000003,0.0313244,0.004898,0.0058425,0.014315,0.004553,0.0172045,0.035049,0.0088245,0.020274,0.009224,0.030414,0.0188135,0.0183635,0.0115265,0.0314035,0.0196495,0.0143155,0.0212695,0.0382235,0.0402225,0.0070115,0.009221,0.0058935,0.0088695,0.027102,0.0008785,0.0052935,0.025441400000000003,0.0083925,0.0093135,0.016453,0.0035235,0.011854,0.0108395,0.013538000000000001,0.0067225,0.0245325,0.0057075,0.0097949,0.011117400000000001,0.008695600000000001,0.014697,0.0165709,0.0121016,0.0167228,0.0105915,0.016730000000000002,0.020473,0.010421,0.0048705,0.0341008,0.004923,0.011956,0.007582900000000001,0.0190669,0.005952,0.0340875,0.0642655,0.0,0.0110135,0.014561400000000002,0.0216655,0.007302,0.009498,0.023997400000000002,0.003226,0.003829,0.025893,0.0002155,0.0241965,0.002711,0.0044865,0.015264900000000001,0.0050085,0.0022615,0.004923,0.012364100000000001,0.016000300000000002,0.0019835,0.000229,0.0083635,0.00286,0.000208,0.001788,0.004178,0.0163625,0.014169,0.015933,0.024508,0.0405163,0.0035685,0.019862,0.0356729,0.0026475,0.0,0.006704,0.0054425,0.015518,0.01639,0.0139725,0.006581,0.0021665,0.0145845,0.0043805,0.0174248,0.011101300000000001,0.0078735,0.023483,0.035623600000000005,0.008,0.0079015,0.022053,0.008886,0.054029999999999995,0.0191768,0.008257,0.0320289,0.0312165
0.014744,0.0037355,0.030833,0.000941,0.0102745,0.006552,0.0102245,0.019716,0.024355,0.0097885,0.0154065,0.0028525,0.0089705,0.0226655,0.019115,0.0266655,0.0380595,0.0110925,0.025934699999999998,0.010997,0.0322265,0.0079295,0.0129755,0.0276305,0.0086495,0.01186,0.0114675,0.02243,0.0146655,0.0232855,0.0182445,0.0168695,0.1642389,0.0825636,0.062485399999999997,0.0723695,0.0167715,0.0978972,0.1020179,0.091117,0.025186,0.1463431,1.0,0.14714149999999998,0.0001835,0.0768872,0.0796392,0.07261390000000001,0.026162,0.0260985,0.04265,0.0099065,0.0144785,0.051488,0.0093685,0.0097705,0.0159225,0.009135,0.010208,0.0069975,0.019787,0.0464559,0.0051415,0.0243485,0.0201375,0.030429,0.0092525,0.0318745,0.0024575,0.0091745,0.0066695,0.017007,0.0238625,0.0124645,0.016358,0.0060665,0.0129315,0.025594,0.003095,0.0027375,0.019733,0.006291,0.036084,0.009185,0.0297935,0.0185835,0.01873,0.0088055,0.0184785,0.023904,0.038086,0.01407,0.0208675,0.031277,0.034924,0.0081435,0.0098755,0.019806,0.000203,0.01341,0.0035095,0.004584,0.0028925,0.000187,0.0128485,0.003566,0.0223225,0.017006,0.0142085,0.002734,0.0103985,0.005329,0.0026175,1e-06,2.5e-06,0.0181815,0.0133175,0.0150605,0.0001445,0.005924,0.0013655,0.008348,0.002299,0.005062,0.0135865,0.0145915,0.00533,0.0111715,0.0129505,0.007866,0.0301045,0.0337135,1e-06,0.021405500000000004,0.020358,0.0152285,0.0072085,0.012719,0.016376,0.0109395,0.0027105,0.0001745,0.0012565,0.011653,0.010475,0.0009085,0.022259400000000002,0.0098465,0.0107695,0.001584,0.0108745,2e-06,0.003214,0.0352962,0.007869,1.5e-06,0.001683,0.004199,0.00492,0.005174,0.0022465,0.0129755,0.0031025,0.0092275,0.0,0.005499,0.023713,0.006191,0.015979,0.005752,0.0335875,0.02978,0.01207,0.0205665,0.0060415,0.06739790000000001,0.0253455,0.0073375,0.012548,0.006509,0.026433,0.008764,0.000202,0.002001,0.011401,0.0082855,0.0064605,0.02041,0.0170065,0.006539,0.027901,0.0044955
0.008362,0.00924,0.019236,0.0129635,1e-06,0.0154335,0.01232,0.0337838,0.01759,0.012634,0.00428,0.0132755,0.026967900000000003,0.0224755,0.0234989,0.02262,0.0388859,0.010875,0.029498,0.017185500000000003,0.0143885,0.022114,0.0097585,0.0083695,0.0287875,0.025951400000000003,0.0244824,0.009647,0.0331704,0.0238205,0.033779,0.01119,0.14748499999999998,0.067595,0.0809589,0.0272135,0.0157655,0.1013206,0.07516039999999999,0.11246379999999999,0.042363,0.0817674,0.14714149999999998,1.0,0.011288700000000002,0.07366700000000001,0.0443181,0.049255400000000005,0.0150145,0.0102245,0.0390669,0.0127029,0.0133495,0.039804,0.02611,0.0275635,0.0067065,0.0265605,0.0221075,0.034569,0.0201045,0.0470743,0.018747,0.0196945,0.0316674,0.0183305,0.0170537,0.024398,0.012652,0.0247115,0.0215029,0.0181015,0.0033095,0.0267645,0.021194,0.006658,0.0271855,0.028992,0.000187,0.0135065,0.021792,0.009144,0.0281665,0.017623,0.021064,0.026748300000000003,0.01336,0.0072385,0.0186235,0.0246175,0.020899,0.0115455,0.036387,0.040814500000000004,0.011851,0.013242,0.020611,0.026052,0.0001965,0.009872,0.016798,0.014981000000000001,0.0165005,0.011945800000000001,0.017918,0.0114385,0.0125525,0.012998,0.014042500000000003,0.0038685,0.0116415,0.0209863,0.013224,0.010053,0.011113700000000002,0.0218525,0.0154079,0.0226549,0.014729,0.017692,0.020015900000000003,0.0209439,0.0094525,0.004306,0.0228171,0.001989,0.021815,0.0177095,0.0234278,0.0119815,0.01611,0.008496,0.014585,0.0097,0.0123838,0.0020305,0.0197835,0.009328,0.026608,0.031582,0.0124165,0.013993,0.0001745,0.0085715,0.0147735,0.0048185,0.023451800000000002,0.0082935,0.012874,0.0208413,0.029081700000000002,0.021136500000000003,0.0035685,0.046759,0.005985,0.0069405,0.0079515,0.0146085,0.0084055,0.0091425,0.0104685,0.0160185,0.0090515,0.016768,0.0117525,0.004684,0.0128444,0.006759,0.04547,0.027134,0.010483,0.0159715,0.007977,0.010931,0.0061745,0.0445449,0.024437,0.0267005,0.0087685,0.0154385,0.0341445,0.0150548,0.030786200000000003,0.021203,0.010945,0.0221895,0.027847900000000002,0.0326848,0.0240045,1.5e-06,0.0284743,0.033574900000000005
0.0054095,0.004731,0.007549,1.5e-06,0.0075945,0.001608,0.00857,0.014410800000000001,0.008459,0.0020405,0.005892,0.009028,0.0196991,9.9e-05,0.018061,0.0093555,0.062406,0.0023575,0.006255,0.005831,0.0026495,0.000995,0.006453,0.0443512,0.0500483,0.0199001,0.0619024,1.5e-06,0.0622602,0.0197118,0.0304874,0.010996,0.0149135,0.0073155,0.013929,0.0001525,0.0817436,0.008672,0.0032775,0.0411491,0.0549185,0.0109656,0.0001835,0.011288700000000002,1.0,0.0252053,0.0262658,0.0207,0.000101,0.0036935,0.0319745,0.0195415,0.0066365,0.0154145,0.0092425,0.0236425,0.006788,0.000141,0.0393669,0.002249,0.001288,0.0330782,0.0046755,0.0270653,0.000111,0.0103475,0.0072995,0.005257,1.5e-06,0.002028,0.000124,0.000122,0.023669,0.0112115,0.006903,1.5e-06,0.0017455,0.0023435,0.0055935,0.007233,0.0001595,0.000135,0.0152345,0.020368,0.01264,0.018118,0.0172555,0.0088025,0.0152245,0.008243,0.013061,1.5e-06,0.0326388,0.0219015,0.0287079,0.0001265,0.014516,0.003259,0.011377,0.006396,0.007375,0.0162914,0.000177,0.0144428,0.009275,0.012411,0.011123,0.012164,0.0208543,0.0044755,0.00094,9.3e-05,0.0105279,0.0105274,0.013335900000000003,0.0001195,0.018397,0.0095253,0.0393126,0.0001245,0.028709600000000002,0.0166691,1e-06,0.000141,0.010143000000000003,1.5e-06,0.005442,0.0203059,0.0161262,0.014805,0.004221,1.5e-06,0.0067175,0.0119565,0.011113200000000002,0.002135,0.004154,0.006565,0.0156794,0.0156235,0.00013,0.000147,0.000151,0.0088715,0.018817,0.002385,0.0181602,0.017183,0.0001565,0.0162315,0.0385689,0.019603600000000002,0.013793,0.010049,0.0129505,1.5e-06,0.003369,0.0135805,0.0119075,0.047351,0.0128935,0.0021015,0.0028155,0.010403,0.014315,0.0001585,0.0181175,0.0108115,0.003951,0.029199700000000002,0.011837,0.0162625,0.003484,0.0103895,0.0026,0.0001995,0.004601,0.0178187,0.0125415,0.016826100000000004,0.0001055,0.057758500000000004,0.0666528,0.0117663,0.008008,0.021834,0.000176,0.014472800000000001,0.015577100000000002,1.5e-06,0.014982200000000001,0.0360746
0.010526,0.009996,0.034017900000000004,0.0077215,0.004434,0.0136855,0.0071025,0.0271555,0.0391605,0.0310502,0.0167475,0.0055555,0.01124,0.039549100000000004,0.044849200000000006,0.036635,0.0259125,0.042254,0.0350903,0.0147215,0.0187195,0.015244,0.0164275,0.0089785,0.0190605,0.0138495,0.013789,0.037645,0.0086735,0.0073565,0.0226715,0.0091945,0.12410680000000002,0.1446675,0.1509745,0.0634491,0.0439529,0.12031700000000001,0.2013434,0.0826913,0.009066,0.055115000000000004,0.0768872,0.07366700000000001,0.0252053,1.0,0.02417,0.032850500000000005,0.0115255,0.0248989,0.032074,0.005396,0.0077485,0.0420535,0.021648,0.0169885,0.010317,0.045343900000000006,0.039022799999999996,0.021777,0.0247925,0.041968500000000006,0.0247655,0.0327701,0.023411,0.0296845,0.028202,0.013721,0.019184,0.0104325,0.0103545,0.0111045,0.002356,0.0313553,0.0216493,0.00208,0.0068255,0.0224225,0.0147145,0.001981,0.0295079,0.054867900000000004,0.0171145,0.0334826,0.0204345,0.0327145,0.013809,0.0334569,0.016797,0.018483,0.0353635,0.038954199999999994,0.029863,0.017724,0.017966,0.0368697,0.0085335,0.00509,0.014601,0.0129955,0.005919,0.005828,0.0080445,0.008406,0.0180305,0.004319,0.0114185,0.0111655,5e-07,0.0230365,0.0066185,0.0056275,0.0013195,0.0117435,2.5e-06,0.0058445,0.0364009,0.003141,0.004678,0.007814,0.00157,0.0036985,0.0094675,0.01108,0.010166,0.0048665,0.027647,0.004191,0.00402,0.003408,0.0008505,0.0085555,0.005576,0.0096835,0.007659,0.0114865,0.0137055,0.0157895,0.010418,0.0130945,0.0086555,0.0085615,0.004412,0.0045665,0.013999,1.5e-06,0.0109855,0.006731,0.015413,0.018319,0.015031,0.0012865,0.0284115,0.015408,0.0273935,0.0098005,0.0082845,0.0156245,0.003882,0.0170225,0.0097265,0.020632,0.0042445,0.0320875,0.007706,0.026587600000000003,0.012424,0.0043685,0.0123765,0.0021515,0.023331,0.0377717,0.0369081,0.008359,0.024354999999999998,0.00337,0.0354926,0.007478,0.0201901,0.004433,0.0107995,0.0051485,0.0040485,0.0099355,0.0064005,0.00533,0.0211575,0.0094675,0.0037035,1.5e-06,0.0184345,0.032218
0.0176645,0.009772,0.0757897,0.006139,0.0101225,0.016232,0.0191105,0.026599499999999998,0.0194205,0.024767,0.0028145,0.0207385,0.0189495,0.0072885,0.027962200000000003,0.0322935,0.0228256,0.0102755,0.011754,0.0521385,0.029613,0.0194335,0.0201885,0.029064,0.0049045,0.0216538,0.0357367,0.0213445,0.0306282,0.0418284,0.0280765,0.019465,0.055645900000000005,0.0308735,0.0114665,0.0287355,0.023454,0.01908,0.014894,0.036419,0.0106295,0.096528,0.0796392,0.0443181,0.0262658,0.02417,1.0,0.12024030000000001,0.0144385,0.017992,0.0614822,0.08631739999999999,0.025178,0.0654006,0.0551225,0.026051,0.030336,0.0148035,0.0283893,0.0045125,0.0403974,0.0427875,0.0172445,0.023232,0.0212205,0.0180975,0.013831,0.020943,0.0138335,0.017105,0.01446,0.017928,0.029077,0.0078715,0.016834,0.0184918,0.0206175,0.0138865,0.0112105,0.0394219,0.0215395,0.019316,0.044651,0.0162595,0.030975,0.039871500000000004,0.016063,0.026103,0.0679335,0.025354,0.064802,0.028956,0.0334579,0.008942,0.0625699,0.013543,0.01074,0.0255434,0.0022205,0.013652,0.024621,0.0123183,0.007376,0.012623500000000001,0.0091165,0.0140725,0.013565,0.020663,0.0269319,0.0096595,0.0392703,0.012304,0.0208723,0.0220213,0.011766800000000001,0.0121305,0.026204200000000004,0.0211291,0.025546900000000004,0.0107975,0.015186800000000002,0.0224553,0.000936,0.016834,0.023424,0.011542,0.0187575,0.0189618,0.014609000000000002,0.033462,0.0131415,0.013748,0.012622,0.009393,0.0225635,0.0080075,0.006783,0.017502,0.038838000000000004,0.016859,0.0050035,0.0147965,0.011191,0.015878,0.017665,0.002885,0.0229985,0.0109045,0.0058765,0.007702,0.0209903,0.013334900000000002,0.0141625,0.002255,0.0028005,0.008736,0.016751,0.0124635,0.0214215,0.006477,0.0205085,0.023622,0.004439,0.01276,0.005134,0.0187705,0.018667700000000002,0.0197305,1e-06,0.0026215,0.0127885,0.0202915,0.013612,0.0075835,0.003985,0.026637300000000003,0.0148365,0.0137265,0.0128845,0.018918400000000002,0.0180035,0.029964,0.0211043,0.0193969,0.014389,0.0001445,0.006755,0.032100000000000004,0.0201244,0.000655,0.016169000000000003,0.0443388
0.009636,0.017365,0.027386,0.0007005,0.021567,0.0054735,0.0120375,0.007432,0.0207005,0.018445,0.003603,0.0118585,0.0181235,0.0119595,0.001995,0.024424,0.016184,0.0137825,0.0320755,0.019105,0.0208065,0.0203875,0.0131855,0.0129785,0.0102065,0.0123665,0.0241165,0.003212,0.022363,0.034393,0.007305,0.023359,0.0771029,0.0225405,0.0065975,0.0346725,0.018495,0.028581,0.033282,0.025987,0.0257825,0.0616828,0.07261390000000001,0.049255400000000005,0.0207,0.032850500000000005,0.12024030000000001,1.0,0.016946,0.0282235,0.0585965,0.0104775,0.01954,0.0153345,0.0254005,0.027155,0.0076345,0.0326305,0.021747,0.0209915,0.011078,0.0782082,0.018747,0.048653,0.0504789,0.030027,0.029852,0.021128,0.011858,0.0373145,0.014316,0.024876,0.0110805,0.018565,0.0288005,0.0202496,0.0292355,0.018315,0.013587,0.0448679,0.0242825,0.041106000000000004,0.0269915,0.0123055,0.0193205,0.0378755,0.016266,0.013005,0.029129,0.028468,0.015488,0.0345607,0.0348225,0.0239325,0.0198995,0.027467,0.008326,0.006128,0.008817,0.0077635,0.0086925,0.000999,0.0018165,1e-06,0.0439934,0.004591,0.0118865,0.009906,0.013904,0.0106045,0.004521,0.0083425,0.0017125,0.0091425,0.008819,0.0180955,0.0139295,0.010144,0.0099665,0.002542,0.006107,0.016535,0.00351,0.0062205,0.003372,0.0022825,0.0150405,0.0076305,0.008893,0.011858,0.009337,0.000799,1e-06,0.0022755,0.0010435,0.0123735,0.008638,0.0113795,0.0147735,0.0155135,0.0068735,0.0005935,0.048564,0.015704,0.0058565,0.0081275,0.001576,0.0146665,0.0135359,0.012994,0.007219,0.0030875,0.003424,0.009079,0.020651,0.0056075,0.004359,0.0240875,0.0161115,0.0115255,0.014942,0.019288,0.0089295,0.0061455,0.007096,0.005113,0.0093265,0.011999,0.012029,0.004004,0.009438,0.0109835,0.0185199,0.013295,0.010845,0.0280257,0.0154385,0.027939,0.00479,0.0114985,0.0172635,0.0055415,0.0068505,0.0056305,0.002084,0.0047935,0.0052145,0.0141045,0.0015765,1e-06,0.027455,0.020107
0.0086275,0.0334239,0.034181,0.002018,0.000661,0.003618,0.0073255,0.024808,0.017631,0.006775,0.0041105,0.0124025,0.0091975,0.024615,0.0051205,0.0079045,0.0193515,0.001316,0.0058135,0.0025695,0.011963,0.0058065,0.0004805,0.0146725,0.001274,0.001079,0.0070765,0.0045275,0.00475,0.0025875,0.0001095,0.008048,0.016002,0.019911,0.01264,0.018773400000000003,0.0243557,0.005587,0.0127235,0.0117895,0.0416829,0.0260126,0.026162,0.0150145,0.000101,0.0115255,0.0144385,0.016946,1.0,0.1006889,0.0639614,0.0639184,0.0892044,0.0459276,0.1157696,0.12391850000000001,0.1053398,0.1215387,0.0640957,0.0963041,0.13966320000000002,0.0441295,0.16491080000000002,0.11545659999999999,0.013182,0.0293192,0.0047305,0.013498,0.0090995,0.0144905,0.018091,0.0350429,0.0120105,0.050296,0.033955,0.017200600000000003,0.014692,0.0131585,0.0031735,0.011194,0.0789254,0.0636994,0.0270955,0.000716,0.0139725,0.040881,0.0359415,0.023018,0.0644372,0.06984209999999999,0.03263,0.0314975,0.030312,0.061558299999999996,0.003583,0.0220675,0.003493,0.0058445,0.012823,0.0123955,0.0213365,0.002804,0.002031,0.000103,0.01405,0.005584,0.010911,0.01327,0.002067,0.0073925,0.007312,0.0106005,0.0378485,0.0206055,0.005801,0.006353,0.0111465,0.004341,0.00993,0.031579,0.0108765,0.0058815,0.0095445,0.0156105,0.0274625,0.005679,0.0078945,0.011105,0.0415574,0.03791409999999999,0.0321824,0.029824700000000003,0.0307164,0.0265594,0.0511555,0.005783,0.003771,0.00372,0.027547000000000002,0.0428705,0.005979,0.003972,0.0083385,0.0083795,0.0085445,0.0039195,0.0035545,0.0068665,0.0134765,0.016324,0.003985,0.0024005,0.010449,0.0008145,0.0056195,0.005167,0.009491,0.008006,0.0029275,0.007079,0.0160175,0.006661,0.003389,0.027593400000000004,0.005559,0.007656,0.0160095,0.0024685,0.0011655,0.0042775,0.0319845,0.008967,0.005902,0.0168175,0.006814,0.0055785,0.0239735,0.016554,0.0081265,0.007242,0.02711,0.0141025,0.0065805,0.0374625,0.0054415,0.0023725,0.013555,0.0202405,0.0142465,0.011811,0.02657,0.0240185
